all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
['rnd', 3, 'fold', 7, 'lvl', 'coarse', 'conf', 1407, 506]
['rnd', 3, 'fold', 8, 'lvl', 'coarse', 'conf', 1394, 519]
['rnd', 3, 'fold', 10, 'lvl', 'coarse', 'conf', 1365, 548]
['rnd', 3, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 3, 'fold', 2, 'lvl', 'coarse', 'conf', 25, 71]
['rnd', 3, 'fold', 3, 'lvl', 'coarse', 'conf', 11, 85]
['rnd', 3, 'fold', 4, 'lvl', 'coarse', 'conf', 25, 71]
['rnd', 3, 'fold', 5, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 3, 'fold', 6, 'lvl', 'coarse', 'conf', 18, 78]
['rnd', 3, 'fold', 7, 'lvl', 'coarse', 'conf', 22, 75]
['rnd', 3, 'fold', 8, 'lvl', 'coarse', 'conf', 25, 72]
['rnd', 3, 'fold', 10, 'lvl', 'coarse', 'conf', 19, 77]
['rnd', 3, 'fold', 1, 'lvl', 'coarse', 'acc', 0.73980099502487562, 'f1', 0.23201174743024963]
['rnd', 3, 'fold', 2, 'lvl', 'coarse', 'acc', 0.72835820895522385, 'f1', 0.20639534883720931]
['rnd', 3, 'fold', 3, 'lvl', 'coarse', 'acc', 0.73980099502487562, 'f1', 0.24531024531024534]
['rnd', 3, 'fold', 4, 'lvl', 'coarse', 'acc', 0.71293532338308463, 'f1', 0.19749652294853962]
['rnd', 3, 'fold', 5, 'lvl', 'coarse', 'acc', 0.70746268656716416, 'f1', 0.20540540540540542]
['rnd', 3, 'fold', 6, 'lvl', 'coarse', 'acc', 0.72587064676616919, 'f1', 0.22065063649222066]
['rnd', 3, 'fold', 7, 'lvl', 'coarse', 'acc', 0.73731343283582085, 'f1', 0.22123893805309733]
['rnd', 3, 'fold', 8, 'lvl', 'coarse', 'acc', 0.72935323383084583, 'f1', 0.20930232558139536]
['rnd', 3, 'fold', 10, 'lvl', 'coarse', 'acc', 0.71777003484320556, 'f1', 0.21359223300970875]
['rnd', 3, 'fold', 1, 'lvl', 'coarse', 'pr', 0.85132322056329224, 'roc', 0.86456700626959249]
['rnd', 3, 'fold', 2, 'lvl', 'coarse', 'pr', 0.80440264760515756, 'roc', 0.80300853361198188]
['rnd', 3, 'fold', 3, 'lvl', 'coarse', 'pr', 0.8682995126462385, 'roc', 0.8707277516544758]
['rnd', 3, 'fold', 4, 'lvl', 'coarse', 'pr', 0.78796274290555202, 'roc', 0.7860229449669105]
['rnd', 3, 'fold', 5, 'lvl', 'coarse', 'pr', 0.79750710584679985, 'roc', 0.81232584465343072]
['rnd', 3, 'fold', 6, 'lvl', 'coarse', 'pr', 0.80576656514179457, 'roc', 0.8312761233019853]
['rnd', 3, 'fold', 7, 'lvl', 'coarse', 'pr', 0.81626213665909964, 'roc', 0.84134597248344212]
['rnd', 3, 'fold', 8, 'lvl', 'coarse', 'pr', 0.7970865530342478, 'roc', 0.80798228075942691]
['rnd', 3, 'fold', 10, 'lvl', 'coarse', 'pr', 0.79887281466795845, 'roc', 0.8139211970726612]
['rnd', 3, 'fold', 1, 'lvl', 'coarse', 'rndTime', '0.24']
['rnd', 3, 'fold', 2, 'lvl', 'coarse', 'rndTime', '0.27']
['rnd', 3, 'fold', 3, 'lvl', 'coarse', 'rndTime', '0.29']
['rnd', 3, 'fold', 4, 'lvl', 'coarse', 'rndTime', '0.24']
['rnd', 3, 'fold', 5, 'lvl', 'coarse', 'rndTime', '0.29']
['rnd', 3, 'fold', 6, 'lvl', 'coarse', 'rndTime', '0.27']
['rnd', 3, 'fold', 7, 'lvl', 'coarse', 'rndTime', '0.27']
['rnd', 3, 'fold', 8, 'lvl', 'coarse', 'rndTime', '0.28']
['rnd', 3, 'fold', 10, 'lvl', 'coarse', 'rndTime', '0.27']
['rnd', 3, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.75']
['rnd', 3, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '39.18']
['rnd', 3, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.76']
['rnd', 3, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '37.23']
['rnd', 3, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '39.23']
['rnd', 3, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '38.25']
['rnd', 3, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '39.14']
['rnd', 3, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '38.61']
['rnd', 3, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.62']
['rnd', 3, 'fold', 1, 'lvl', 'coarse', (0, 1051), (1, 10), (2, 12), (3, 16), (4, 11), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 2, 'lvl', 'coarse', (0, 1050), (1, 10), (2, 11), (3, 17), (4, 11), (5, 10), (6, 10), (7, 11), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 3, 'lvl', 'coarse', (0, 1048), (1, 10), (2, 11), (3, 16), (4, 13), (5, 10), (6, 10), (7, 11), (8, 11), ('tot', 1140)]
['rnd', 3, 'fold', 4, 'lvl', 'coarse', (0, 1047), (1, 10), (2, 14), (3, 18), (4, 11), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 5, 'lvl', 'coarse', (0, 1050), (1, 10), (2, 11), (3, 17), (4, 11), (5, 10), (6, 10), (7, 11), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 6, 'lvl', 'coarse', (0, 1049), (1, 10), (2, 11), (3, 17), (4, 12), (5, 10), (6, 11), (7, 10), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 7, 'lvl', 'coarse', (0, 1049), (1, 10), (2, 14), (3, 16), (4, 11), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 8, 'lvl', 'coarse', (0, 1051), (1, 10), (2, 11), (3, 16), (4, 12), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1140)]
['rnd', 3, 'fold', 10, 'lvl', 'coarse', (0, 1049), (1, 10), (2, 14), (3, 16), (4, 11), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1140)]
['Total Time:', '0hr 1m 19.68sec']
['Total Time:', '0hr 1m 23.11sec']
['Total Time:', '0hr 1m 32.65sec']
['Total Time:', '0hr 1m 18.00sec']
['Total Time:', '0hr 1m 23.06sec']
['Total Time:', '0hr 1m 20.30sec']
['Total Time:', '0hr 1m 23.04sec']
['Total Time:', '0hr 1m 22.11sec']
['Total Time:', '0hr 1m 25.71sec']
['rnd', 4, 'fold', 1, 'lvl', 'coarse', 'conf', 1439, 475]
['rnd', 4, 'fold', 2, 'lvl', 'coarse', 'conf', 1410, 504]
['rnd', 4, 'fold', 3, 'lvl', 'coarse', 'conf', 1420, 494]
['rnd', 4, 'fold', 4, 'lvl', 'coarse', 'conf', 1362, 552]
['rnd', 4, 'fold', 5, 'lvl', 'coarse', 'conf', 1385, 529]
['rnd', 4, 'fold', 6, 'lvl', 'coarse', 'conf', 1404, 510]
['rnd', 4, 'fold', 7, 'lvl', 'coarse', 'conf', 1421, 492]
['rnd', 4, 'fold', 8, 'lvl', 'coarse', 'conf', 1417, 496]
['rnd', 4, 'fold', 10, 'lvl', 'coarse', 'conf', 1424, 489]
['rnd', 4, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 4, 'fold', 2, 'lvl', 'coarse', 'conf', 28, 68]
['rnd', 4, 'fold', 3, 'lvl', 'coarse', 'conf', 12, 84]
['rnd', 4, 'fold', 4, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 4, 'fold', 5, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 4, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 4, 'fold', 7, 'lvl', 'coarse', 'conf', 21, 76]
['rnd', 4, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 4, 'fold', 10, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 4, 'fold', 1, 'lvl', 'coarse', 'acc', 0.75522388059701495, 'f1', 0.24307692307692305]
['rnd', 4, 'fold', 2, 'lvl', 'coarse', 'acc', 0.73532338308457712, 'f1', 0.20359281437125751]
['rnd', 4, 'fold', 3, 'lvl', 'coarse', 'acc', 0.74825870646766168, 'f1', 0.24925816023738873]
['rnd', 4, 'fold', 4, 'lvl', 'coarse', 'acc', 0.71343283582089556, 'f1', 0.19999999999999998]
['rnd', 4, 'fold', 5, 'lvl', 'coarse', 'acc', 0.72636815920398012, 'f1', 0.21428571428571425]
['rnd', 4, 'fold', 6, 'lvl', 'coarse', 'acc', 0.73631840796019898, 'f1', 0.2228739002932551]
['rnd', 4, 'fold', 7, 'lvl', 'coarse', 'acc', 0.74477611940298505, 'f1', 0.22857142857142856]
['rnd', 4, 'fold', 8, 'lvl', 'coarse', 'acc', 0.74129353233830841, 'f1', 0.21921921921921922]
['rnd', 4, 'fold', 10, 'lvl', 'coarse', 'acc', 0.7446490791438527, 'f1', 0.21917808219178084]
['rnd', 4, 'fold', 1, 'lvl', 'coarse', 'pr', 0.85338059324838389, 'roc', 0.86630311738070354]
['rnd', 4, 'fold', 2, 'lvl', 'coarse', 'pr', 0.81218490263368426, 'roc', 0.80250783699059569]
['rnd', 4, 'fold', 3, 'lvl', 'coarse', 'pr', 0.87043861190245819, 'roc', 0.87087469522814343]
['rnd', 4, 'fold', 4, 'lvl', 'coarse', 'pr', 0.79120837290261281, 'roc', 0.78822709857192619]
['rnd', 4, 'fold', 5, 'lvl', 'coarse', 'pr', 0.80671374254794492, 'roc', 0.8234717868338558]
['rnd', 4, 'fold', 6, 'lvl', 'coarse', 'pr', 0.81464865681930954, 'roc', 0.83832941483803558]
['rnd', 4, 'fold', 7, 'lvl', 'coarse', 'pr', 0.82368793696896947, 'roc', 0.84582967326108383]
['rnd', 4, 'fold', 8, 'lvl', 'coarse', 'pr', 0.78795410843511016, 'roc', 0.80493745991884058]
['rnd', 4, 'fold', 10, 'lvl', 'coarse', 'pr', 0.80132273392615672, 'roc', 0.8138313512807116]
['rnd', 4, 'fold', 1, 'lvl', 'coarse', 'rndTime', '0.28']
['rnd', 4, 'fold', 2, 'lvl', 'coarse', 'rndTime', '0.31']
['rnd', 4, 'fold', 3, 'lvl', 'coarse', 'rndTime', '0.3']
['rnd', 4, 'fold', 4, 'lvl', 'coarse', 'rndTime', '0.27']
['rnd', 4, 'fold', 5, 'lvl', 'coarse', 'rndTime', '0.29']
['rnd', 4, 'fold', 6, 'lvl', 'coarse', 'rndTime', '0.3']
['rnd', 4, 'fold', 7, 'lvl', 'coarse', 'rndTime', '0.3']
['rnd', 4, 'fold', 8, 'lvl', 'coarse', 'rndTime', '0.28']
['rnd', 4, 'fold', 10, 'lvl', 'coarse', 'rndTime', '0.32']
['rnd', 4, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.13']
['rnd', 4, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '39.69']
['rnd', 4, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.78']
['rnd', 4, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '37.4']
['rnd', 4, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '39.34']
['rnd', 4, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '38.11']
['rnd', 4, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '38.84']
['rnd', 4, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.14']
['rnd', 4, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.84']
['rnd', 4, 'fold', 1, 'lvl', 'coarse', (0, 1150), (1, 10), (2, 12), (3, 16), (4, 12), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 2, 'lvl', 'coarse', (0, 1147), (1, 10), (2, 12), (3, 17), (4, 12), (5, 10), (6, 11), (7, 11), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 3, 'lvl', 'coarse', (0, 1144), (1, 10), (2, 14), (3, 16), (4, 13), (5, 10), (6, 11), (7, 11), (8, 11), ('tot', 1240)]
['rnd', 4, 'fold', 4, 'lvl', 'coarse', (0, 1141), (1, 10), (2, 17), (3, 19), (4, 12), (5, 10), (6, 10), (7, 11), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 5, 'lvl', 'coarse', (0, 1146), (1, 10), (2, 12), (3, 18), (4, 12), (5, 10), (6, 11), (7, 11), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 6, 'lvl', 'coarse', (0, 1145), (1, 10), (2, 11), (3, 19), (4, 13), (5, 10), (6, 12), (7, 10), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 7, 'lvl', 'coarse', (0, 1145), (1, 10), (2, 17), (3, 17), (4, 11), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 8, 'lvl', 'coarse', (0, 1146), (1, 10), (2, 12), (3, 18), (4, 13), (5, 10), (6, 10), (7, 11), (8, 10), ('tot', 1240)]
['rnd', 4, 'fold', 10, 'lvl', 'coarse', (0, 1149), (1, 10), (2, 14), (3, 16), (4, 11), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1240)]
['Total Time:', '0hr 1m 57.82sec']
['Total Time:', '0hr 2m 2.80sec']
['Total Time:', '0hr 2m 18.44sec']
['Total Time:', '0hr 1m 55.41sec']
['Total Time:', '0hr 2m 2.40sec']
['Total Time:', '0hr 1m 58.41sec']
['Total Time:', '0hr 2m 1.89sec']
['Total Time:', '0hr 2m 1.25sec']
['Total Time:', '0hr 2m 6.56sec']
['rnd', 5, 'fold', 1, 'lvl', 'coarse', 'conf', 1448, 466]
['rnd', 5, 'fold', 2, 'lvl', 'coarse', 'conf', 1429, 485]
['rnd', 5, 'fold', 3, 'lvl', 'coarse', 'conf', 1451, 463]
['rnd', 5, 'fold', 4, 'lvl', 'coarse', 'conf', 1396, 518]
['rnd', 5, 'fold', 5, 'lvl', 'coarse', 'conf', 1423, 491]
['rnd', 5, 'fold', 6, 'lvl', 'coarse', 'conf', 1427, 487]
['rnd', 5, 'fold', 7, 'lvl', 'coarse', 'conf', 1454, 459]
['rnd', 5, 'fold', 8, 'lvl', 'coarse', 'conf', 1415, 498]
['rnd', 5, 'fold', 10, 'lvl', 'coarse', 'conf', 1466, 447]
['rnd', 5, 'fold', 1, 'lvl', 'coarse', 'conf', 18, 78]
['rnd', 5, 'fold', 2, 'lvl', 'coarse', 'conf', 29, 67]
['rnd', 5, 'fold', 3, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 5, 'fold', 4, 'lvl', 'coarse', 'conf', 26, 70]
['rnd', 5, 'fold', 5, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 5, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 5, 'fold', 7, 'lvl', 'coarse', 'conf', 19, 78]
['rnd', 5, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 5, 'fold', 10, 'lvl', 'coarse', 'conf', 27, 69]
['rnd', 5, 'fold', 1, 'lvl', 'coarse', 'acc', 0.75920398009950252, 'f1', 0.24374999999999999]
['rnd', 5, 'fold', 2, 'lvl', 'coarse', 'acc', 0.74427860696517412, 'f1', 0.20679012345679013]
['rnd', 5, 'fold', 3, 'lvl', 'coarse', 'acc', 0.76318407960199008, 'f1', 0.25856697819314639]
['rnd', 5, 'fold', 4, 'lvl', 'coarse', 'acc', 0.72935323383084583, 'f1', 0.2046783625730994]
['rnd', 5, 'fold', 5, 'lvl', 'coarse', 'acc', 0.74477611940298505, 'f1', 0.22390317700453854]
['rnd', 5, 'fold', 6, 'lvl', 'coarse', 'acc', 0.74776119402985075, 'f1', 0.23065250379362673]
['rnd', 5, 'fold', 7, 'lvl', 'coarse', 'acc', 0.76218905472636811, 'f1', 0.24605678233438488]
['rnd', 5, 'fold', 8, 'lvl', 'coarse', 'acc', 0.74079601990049748, 'f1', 0.2212257100149477]
['rnd', 5, 'fold', 10, 'lvl', 'coarse', 'acc', 0.76406172224987556, 'f1', 0.22549019607843135]
['rnd', 5, 'fold', 1, 'lvl', 'coarse', 'pr', 0.85435306923298215, 'roc', 0.8659929031696274]
['rnd', 5, 'fold', 2, 'lvl', 'coarse', 'pr', 0.81183116001278954, 'roc', 0.80495689655172431]
['rnd', 5, 'fold', 3, 'lvl', 'coarse', 'pr', 0.87145359074050233, 'roc', 0.8700039184952979]
['rnd', 5, 'fold', 4, 'lvl', 'coarse', 'pr', 0.79278658770567167, 'roc', 0.79028975095785425]
['rnd', 5, 'fold', 5, 'lvl', 'coarse', 'pr', 0.80822193873026205, 'roc', 0.82736851271334033]
['rnd', 5, 'fold', 6, 'lvl', 'coarse', 'pr', 0.81937436442268119, 'roc', 0.84103970741901779]
['rnd', 5, 'fold', 7, 'lvl', 'coarse', 'pr', 0.82748848895775073, 'roc', 0.84919514337603264]
['rnd', 5, 'fold', 8, 'lvl', 'coarse', 'pr', 0.79477040619409411, 'roc', 0.81233125495120206]
['rnd', 5, 'fold', 10, 'lvl', 'coarse', 'pr', 0.80349222871591841, 'roc', 0.81385857727827193]
['rnd', 5, 'fold', 1, 'lvl', 'coarse', 'rndTime', '0.3']
['rnd', 5, 'fold', 2, 'lvl', 'coarse', 'rndTime', '0.33']
['rnd', 5, 'fold', 3, 'lvl', 'coarse', 'rndTime', '0.34']
['rnd', 5, 'fold', 4, 'lvl', 'coarse', 'rndTime', '0.31']
['rnd', 5, 'fold', 5, 'lvl', 'coarse', 'rndTime', '0.35']
['rnd', 5, 'fold', 6, 'lvl', 'coarse', 'rndTime', '0.31']
['rnd', 5, 'fold', 7, 'lvl', 'coarse', 'rndTime', '0.34']
['rnd', 5, 'fold', 8, 'lvl', 'coarse', 'rndTime', '0.32']
['rnd', 5, 'fold', 10, 'lvl', 'coarse', 'rndTime', '0.33']
['rnd', 5, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.22']
['rnd', 5, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '39.64']
['rnd', 5, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.75']
['rnd', 5, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '38.02']
['rnd', 5, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '40.11']
['rnd', 5, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '39.18']
['rnd', 5, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '41.03']
['rnd', 5, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '40.11']
['rnd', 5, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '41.73']
['rnd', 5, 'fold', 1, 'lvl', 'coarse', (0, 1243), (1, 10), (2, 14), (3, 18), (4, 12), (5, 10), (6, 10), (7, 12), (8, 11), ('tot', 1340)]
['rnd', 5, 'fold', 2, 'lvl', 'coarse', (0, 1243), (1, 10), (2, 14), (3, 19), (4, 12), (5, 10), (6, 11), (7, 11), (8, 10), ('tot', 1340)]
['rnd', 5, 'fold', 3, 'lvl', 'coarse', (0, 1242), (1, 10), (2, 14), (3, 17), (4, 14), (5, 10), (6, 11), (7, 11), (8, 11), ('tot', 1340)]
['rnd', 5, 'fold', 4, 'lvl', 'coarse', (0, 1239), (1, 10), (2, 17), (3, 20), (4, 12), (5, 10), (6, 10), (7, 12), (8, 10), ('tot', 1340)]
['rnd', 5, 'fold', 5, 'lvl', 'coarse', (0, 1241), (1, 10), (2, 12), (3, 22), (4, 13), (5, 10), (6, 11), (7, 11), (8, 10), ('tot', 1340)]
['rnd', 5, 'fold', 6, 'lvl', 'coarse', (0, 1241), (1, 10), (2, 13), (3, 19), (4, 14), (5, 10), (6, 12), (7, 11), (8, 10), ('tot', 1340)]
['rnd', 5, 'fold', 7, 'lvl', 'coarse', (0, 1241), (1, 10), (2, 17), (3, 18), (4, 12), (5, 10), (6, 11), (7, 11), (8, 10), ('tot', 1340)]
['rnd', 5, 'fold', 8, 'lvl', 'coarse', (0, 1239), (1, 10), (2, 15), (3, 19), (4, 15), (5, 10), (6, 10), (7, 11), (8, 11), ('tot', 1340)]
['rnd', 5, 'fold', 10, 'lvl', 'coarse', (0, 1248), (1, 10), (2, 14), (3, 16), (4, 12), (5, 10), (6, 10), (7, 10), (8, 10), ('tot', 1340)]
['Total Time:', '0hr 2m 36.04sec']
['Total Time:', '0hr 2m 42.44sec']
['Total Time:', '0hr 3m 4.19sec']
['Total Time:', '0hr 2m 33.43sec']
['Total Time:', '0hr 2m 42.52sec']
['Total Time:', '0hr 2m 37.60sec']
['Total Time:', '0hr 2m 42.93sec']
['Total Time:', '0hr 2m 41.36sec']
['Total Time:', '0hr 2m 48.30sec']
['rnd', 6, 'fold', 1, 'lvl', 'coarse', 'conf', 1470, 444]
['rnd', 6, 'fold', 2, 'lvl', 'coarse', 'conf', 1450, 464]
['rnd', 6, 'fold', 3, 'lvl', 'coarse', 'conf', 1477, 437]
['rnd', 6, 'fold', 4, 'lvl', 'coarse', 'conf', 1416, 498]
['rnd', 6, 'fold', 5, 'lvl', 'coarse', 'conf', 1429, 485]
['rnd', 6, 'fold', 6, 'lvl', 'coarse', 'conf', 1450, 464]
['rnd', 6, 'fold', 7, 'lvl', 'coarse', 'conf', 1481, 432]
['rnd', 6, 'fold', 8, 'lvl', 'coarse', 'conf', 1439, 474]
['rnd', 6, 'fold', 10, 'lvl', 'coarse', 'conf', 1475, 438]
['rnd', 6, 'fold', 1, 'lvl', 'coarse', 'conf', 19, 77]
['rnd', 6, 'fold', 2, 'lvl', 'coarse', 'conf', 28, 68]
['rnd', 6, 'fold', 3, 'lvl', 'coarse', 'conf', 12, 84]
['rnd', 6, 'fold', 4, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 6, 'fold', 5, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 6, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 6, 'fold', 7, 'lvl', 'coarse', 'conf', 20, 77]
['rnd', 6, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 6, 'fold', 10, 'lvl', 'coarse', 'conf', 30, 66]
['rnd', 6, 'fold', 1, 'lvl', 'coarse', 'acc', 0.76965174129353231, 'f1', 0.24959481361426253]
['rnd', 6, 'fold', 2, 'lvl', 'coarse', 'acc', 0.75522388059701495, 'f1', 0.21656050955414013]
['rnd', 6, 'fold', 3, 'lvl', 'coarse', 'acc', 0.77661691542288558, 'f1', 0.27228525121555913]
['rnd', 6, 'fold', 4, 'lvl', 'coarse', 'acc', 0.74029850746268655, 'f1', 0.21621621621621623]
['rnd', 6, 'fold', 5, 'lvl', 'coarse', 'acc', 0.74875621890547261, 'f1', 0.23135464231354641]
['rnd', 6, 'fold', 6, 'lvl', 'coarse', 'acc', 0.75920398009950252, 'f1', 0.23899371069182393]
['rnd', 6, 'fold', 7, 'lvl', 'coarse', 'acc', 0.77512437810945278, 'f1', 0.25412541254125415]
['rnd', 6, 'fold', 8, 'lvl', 'coarse', 'acc', 0.75273631840796018, 'f1', 0.2294573643410853]
['rnd', 6, 'fold', 10, 'lvl', 'coarse', 'acc', 0.76704828272772518, 'f1', 0.22]
['rnd', 6, 'fold', 1, 'lvl', 'coarse', 'pr', 0.85938096791882501, 'roc', 0.87015086206896552]
['rnd', 6, 'fold', 2, 'lvl', 'coarse', 'pr', 0.81513269635265118, 'roc', 0.80802638453500519]
['rnd', 6, 'fold', 3, 'lvl', 'coarse', 'pr', 0.87319905461751035, 'roc', 0.87109238941135492]
